1
1290
0.862745 0.588235 0.588235 1.000000 0.005071 0.006788 -0.042637 -0.011170 -0.072611 -0.133817
0.862745 0.588235 0.588235 1.000000 0.001390 0.027964 -0.028918 -0.013281 -0.052504 -0.125923
0.862745 0.588235 0.588235 1.000000 -0.005384 0.019943 -0.023852 -0.019821 -0.060222 -0.120546
0.862745 0.588235 0.588235 1.000000 -0.000893 0.004214 -0.036426 -0.018221 -0.075946 -0.126531
0.862745 0.588235 0.588235 1.000000 0.005054 0.006735 -0.042633 -0.011170 -0.072611 -0.133817
0.862745 0.588235 0.588235 1.000000 -0.005400 0.019892 -0.023847 -0.019821 -0.060222 -0.120546
0.862745 0.588235 0.588235 1.000000 -0.012032 0.017148 -0.008039 -0.027421 -0.072610 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.014530 0.021112 0.006224 -0.031541 -0.061561 -0.076710
0.862745 0.588235 0.588235 1.000000 -0.014234 0.016027 -0.000403 -0.030945 -0.072610 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.007220 0.021572 -0.018798 -0.019821 -0.060222 -0.120546
0.862745 0.588235 0.588235 1.000000 -0.014596 0.020920 0.006338 -0.031541 -0.061561 -0.076710
0.862745 0.588235 0.588235 1.000000 -0.012114 0.016939 -0.007894 -0.027421 -0.072610 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.017898 0.005792 0.014374 -0.033437 -0.080939 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.015602 0.018914 0.009924 -0.031541 -0.061561 -0.076710
0.862745 0.588235 0.588235 1.000000 -0.018450 0.006081 0.026641 -0.033943 -0.080340 -0.070811
0.862745 0.588235 0.588235 1.000000 -0.015257 0.013536 0.002538 -0.030945 -0.072610 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.015295 0.019283 0.008362 -0.031541 -0.061561 -0.076710
0.862745 0.588235 0.588235 1.000000 -0.017700 0.006268 0.012921 -0.033437 -0.080939 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.017992 0.004362 0.014549 -0.033437 -0.080939 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.018550 0.004413 0.026836 -0.033943 -0.080340 -0.070811
0.862745 0.588235 0.588235 1.000000 -0.018497 -0.003977 0.028625 -0.033943 -0.096631 -0.071813
0.862745 0.588235 0.588235 1.000000 -0.017725 -0.004819 0.012471 -0.033437 -0.092717 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.017988 0.004325 0.014494 -0.033437 -0.080939 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.018498 -0.004015 0.028575 -0.033943 -0.096631 -0.071813
0.862745 0.588235 0.588235 1.000000 -0.015576 -0.020527 0.012700 -0.031942 -0.112764 -0.075212
0.862745 0.588235 0.588235 1.000000 -0.017528 -0.006477 0.011687 -0.033437 -0.092717 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.018438 -0.005501 0.028018 -0.033943 -0.096631 -0.071813
0.862745 0.588235 0.588235 1.000000 -0.015243 -0.012962 0.002093 -0.030945 -0.101045 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.017325 -0.006914 0.010429 -0.033437 -0.092717 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.015399 -0.020814 0.011750 -0.031942 -0.112764 -0.075212
0.862745 0.588235 0.588235 1.000000 -0.011955 -0.017023 -0.008379 -0.027421 -0.101046 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.014276 -0.015422 -0.000650 -0.030945 -0.101045 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.014802 -0.022337 0.010101 -0.031942 -0.112764 -0.075212
0.862745 0.588235 0.588235 1.000000 -0.006656 -0.020497 -0.020794 -0.020122 -0.112429 -0.119423
0.862745 0.588235 0.588235 1.000000 -0.011934 -0.017077 -0.008416 -0.027421 -0.101046 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.014788 -0.022378 0.010078 -0.031942 -0.112764 -0.075212
0.862745 0.588235 0.588235 1.000000 -0.006260 -0.018475 -0.022816 -0.020122 -0.112429 -0.119423
0.862745 0.588235 0.588235 1.000000 -0.008323 -0.005812 -0.022378 -0.024929 -0.092717 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.011543 -0.015016 -0.010841 -0.027421 -0.101046 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.002488 -0.006372 -0.033735 -0.018221 -0.097710 -0.126531
0.862745 0.588235 0.588235 1.000000 -0.007816 -0.005285 -0.023628 -0.024929 -0.092717 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.005738 -0.017942 -0.024192 -0.020122 -0.112429 -0.119423
0.862745 0.588235 0.588235 1.000000 -0.001782 0.002631 -0.035241 -0.018221 -0.075946 -0.126531
0.862745 0.588235 0.588235 1.000000 -0.008181 0.004250 -0.022917 -0.024929 -0.080939 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.007652 -0.003996 -0.024154 -0.024929 -0.092717 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.002235 -0.004545 -0.034375 -0.018221 -0.097710 -0.126531
0.862745 0.588235 0.588235 1.000000 -0.001782 0.002631 -0.035241 -0.018221 -0.075946 -0.126531
0.862745 0.588235 0.588235 1.000000 -0.007652 -0.003996 -0.024154 -0.024929 -0.092717 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.009009 0.006223 -0.020660 -0.024929 -0.080939 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.006878 0.019781 -0.020721 -0.019821 -0.060222 -0.120546
0.862745 0.588235 0.588235 1.000000 -0.011719 0.014837 -0.010377 -0.027421 -0.072610 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.001933 0.003692 -0.034930 -0.018221 -0.075946 -0.126531
0.862745 0.588235 0.588235 1.000000 -0.006344 0.019234 -0.022222 -0.019821 -0.060222 -0.120546
0.862745 0.588235 0.588235 1.000000 -0.008329 0.005466 -0.022415 -0.024929 -0.080939 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.012470 0.014279 -0.008192 -0.027421 -0.072610 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.014701 0.012540 -0.000611 -0.030945 -0.072610 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.014301 0.000962 -0.005322 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.015075 0.012036 0.000765 -0.030945 -0.072610 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.017601 0.005210 0.011673 -0.033437 -0.080939 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.014505 0.000680 -0.004561 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.017696 0.004328 0.012071 -0.033437 -0.080939 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.017328 -0.004807 0.009616 -0.033437 -0.092717 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.014589 0.000000 -0.004246 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.017202 -0.005826 0.009143 -0.033437 -0.092717 -0.082372
0.862745 0.588235 0.588235 1.000000 -0.015071 -0.011641 0.000534 -0.030945 -0.101045 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.014505 -0.000680 -0.004561 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.014698 -0.012143 -0.000837 -0.030945 -0.101045 -0.091693
0.862745 0.588235 0.588235 1.000000 -0.012364 -0.014331 -0.008525 -0.027421 -0.101046 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.014301 -0.000962 -0.005322 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.012073 -0.013925 -0.009686 -0.027421 -0.101046 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.008781 -0.004878 -0.021417 -0.024929 -0.092717 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.014098 -0.000680 -0.006083 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.008664 -0.003996 -0.021804 -0.024929 -0.092717 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.009338 0.004238 -0.020124 -0.024929 -0.080939 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.014013 0.000000 -0.006399 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.009469 0.005262 -0.019661 -0.024929 -0.080939 -0.114196
0.862745 0.588235 0.588235 1.000000 -0.012182 0.013875 -0.009355 -0.027421 -0.072610 -0.104875
0.862745 0.588235 0.588235 1.000000 -0.014098 0.000680 -0.006083 -0.030272 -0.086828 -0.098689
0.862745 0.588235 0.588235 1.000000 -0.013898 -0.004230 -0.001698 0.013009 -0.120387 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.006053 -0.006398 -0.002930 0.018438 -0.122544 -0.090020
0.862745 0.588235 0.588235 1.000000 -0.015316 -0.002962 -0.002095 0.014107 -0.120362 -0.090125
0.862745 0.588235 0.588235 1.000000 0.001846 -0.007447 0.000415 0.017638 -0.122584 -0.074751
0.862745 0.588235 0.588235 1.000000 -0.005905 -0.006437 -0.002899 0.018438 -0.122544 -0.090020
0.862745 0.588235 0.588235 1.000000 -0.013842 -0.004267 -0.001688 0.013009 -0.120387 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.017220 -0.000161 -0.001326 0.011092 -0.115084 -0.078414
0.862745 0.588235 0.588235 1.000000 -0.015955 -0.002252 -0.002103 0.014107 -0.120362 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.016822 -0.000228 -0.002054 0.012314 -0.115093 -0.090169
0.862745 0.588235 0.588235 1.000000 -0.014573 -0.003778 -0.001722 0.013009 -0.120387 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.015946 -0.002273 -0.002092 0.014107 -0.120362 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.017222 -0.000179 -0.001318 0.011092 -0.115084 -0.078414
0.862745 0.588235 0.588235 1.000000 -0.017220 0.000161 -0.001326 0.011092 -0.115084 -0.078414
0.862745 0.588235 0.588235 1.000000 -0.016822 0.000228 -0.002055 0.012314 -0.115093 -0.090169
0.862745 0.588235 0.588235 1.000000 -0.015953 0.002251 -0.002106 0.014107 -0.109824 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.014570 0.003779 -0.001726 0.013009 -0.109780 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.017222 0.000179 -0.001319 0.011092 -0.115084 -0.078414
0.862745 0.588235 0.588235 1.000000 -0.015944 0.002273 -0.002096 0.014107 -0.109824 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.013894 0.004231 -0.001701 0.013009 -0.109780 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.015313 0.002962 -0.002100 0.014107 -0.109824 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.006048 0.006395 -0.002938 0.018438 -0.107641 -0.090020
0.862745 0.588235 0.588235 1.000000 0.001854 0.007447 0.000409 0.017638 -0.107583 -0.074751
0.862745 0.588235 0.588235 1.000000 -0.013836 0.004269 -0.001692 0.013009 -0.109780 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.005898 0.006435 -0.002907 0.018438 -0.107641 -0.090020
0.862745 0.588235 0.588235 1.000000 0.006506 0.006949 0.000431 0.017638 -0.107583 -0.074751
0.862745 0.588235 0.588235 1.000000 0.000547 0.006845 -0.003057 0.018438 -0.107641 -0.090020
0.862745 0.588235 0.588235 1.000000 0.014841 0.003634 -0.001609 0.022768 -0.109824 -0.089915
0.862745 0.588235 0.588235 1.000000 0.015102 0.003623 0.001111 0.022267 -0.109780 -0.072161
0.862745 0.588235 0.588235 1.000000 0.006412 0.006966 0.000419 0.017638 -0.107583 -0.074751
0.862745 0.588235 0.588235 1.000000 0.014780 0.003675 -0.001620 0.022768 -0.109824 -0.089915
0.862745 0.588235 0.588235 1.000000 0.015915 0.002912 0.001118 0.022267 -0.109780 -0.072161
0.862745 0.588235 0.588235 1.000000 0.015632 0.002957 -0.001619 0.022768 -0.109824 -0.089915
0.862745 0.588235 0.588235 1.000000 0.017330 0.000161 -0.001029 0.024561 -0.115093 -0.089871
0.862745 0.588235 0.588235 1.000000 0.016685 0.000175 0.002256 0.024184 -0.115083 -0.071088
0.862745 0.588235 0.588235 1.000000 0.015904 0.002925 0.001114 0.022267 -0.109780 -0.072161
0.862745 0.588235 0.588235 1.000000 0.017329 0.000172 -0.001033 0.024561 -0.115093 -0.089871
0.862745 0.588235 0.588235 1.000000 0.015913 -0.002913 0.001120 0.022267 -0.120387 -0.072161
0.862745 0.588235 0.588235 1.000000 0.017330 -0.000161 -0.001029 0.024561 -0.115093 -0.089871
0.862745 0.588235 0.588235 1.000000 0.015633 -0.002958 -0.001615 0.022768 -0.120362 -0.089915
0.862745 0.588235 0.588235 1.000000 0.016685 -0.000175 0.002256 0.024184 -0.115083 -0.071088
0.862745 0.588235 0.588235 1.000000 0.017329 -0.000172 -0.001033 0.024561 -0.115093 -0.089871
0.862745 0.588235 0.588235 1.000000 0.015902 -0.002926 0.001116 0.022267 -0.120387 -0.072161
0.862745 0.588235 0.588235 1.000000 0.006499 -0.006950 0.000436 0.017638 -0.122584 -0.074751
0.862745 0.588235 0.588235 1.000000 0.014842 -0.003636 -0.001604 0.022768 -0.120362 -0.089915
0.862745 0.588235 0.588235 1.000000 0.000544 -0.006849 -0.003048 0.018438 -0.122544 -0.090020
0.862745 0.588235 0.588235 1.000000 0.015099 -0.003625 0.001114 0.022267 -0.120387 -0.072161
0.862745 0.588235 0.588235 1.000000 0.014780 -0.003677 -0.001615 0.022768 -0.120362 -0.089915
0.862745 0.588235 0.588235 1.000000 0.006404 -0.006967 0.000424 0.017638 -0.122584 -0.074751
0.862745 0.588235 0.588235 1.000000 -0.013899 -0.000200 0.004553 -0.027376 -0.115081 -0.059150
0.862745 0.588235 0.588235 1.000000 -0.011929 -0.003464 0.004256 -0.027004 -0.120384 -0.061315
0.862745 0.588235 0.588235 1.000000 -0.017471 -0.000092 -0.000422 -0.031036 -0.115081 -0.067387
0.862745 0.588235 0.588235 1.000000 0.002428 -0.000525 -0.007409 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 -0.000482 -0.006118 -0.004334 0.018438 -0.122544 -0.090020
0.862745 0.588235 0.588235 1.000000 0.014335 -0.003373 -0.002670 0.022768 -0.120362 -0.089915
0.862745 0.588235 0.588235 1.000000 -0.004612 -0.005347 -0.004873 -0.025211 -0.120384 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.001134 -0.007371 -0.001297 0.004183 -0.122581 -0.064912
0.862745 0.588235 0.588235 1.000000 -0.004600 -0.005735 -0.004413 0.003124 -0.120384 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.007156 -0.006841 -0.000225 -0.026108 -0.122581 -0.066542
0.862745 0.588235 0.588235 1.000000 -0.001149 -0.007373 -0.001286 0.004183 -0.122581 -0.064912
0.862745 0.588235 0.588235 1.000000 -0.004630 -0.005354 -0.004863 -0.025211 -0.120384 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.006695 -0.000389 -0.006918 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.004393 -0.004610 -0.005609 -0.025211 -0.120384 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.004363 -0.004832 -0.005423 0.003124 -0.120384 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.006668 -0.000746 -0.006894 -0.024840 -0.115081 -0.073934
0.862745 0.588235 0.588235 1.000000 -0.004379 -0.004621 -0.005602 -0.025211 -0.120384 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.006690 -0.000399 -0.006919 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.004379 0.004621 -0.005602 -0.025211 -0.109777 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.006668 0.000746 -0.006894 -0.024840 -0.115081 -0.073934
0.862745 0.588235 0.588235 1.000000 -0.006690 0.000399 -0.006919 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.004359 0.004833 -0.005423 0.003124 -0.109777 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.004393 0.004610 -0.005609 -0.025211 -0.109777 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.006695 0.000389 -0.006918 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.004612 0.005347 -0.004873 -0.025211 -0.109777 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.004596 0.005735 -0.004413 0.003124 -0.109777 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.001129 0.007371 -0.001298 0.004183 -0.107580 -0.064912
0.862745 0.588235 0.588235 1.000000 -0.007156 0.006841 -0.000225 -0.026108 -0.107580 -0.066542
0.862745 0.588235 0.588235 1.000000 -0.004630 0.005354 -0.004863 -0.025211 -0.109777 -0.071769
0.862745 0.588235 0.588235 1.000000 -0.001144 0.007373 -0.001287 0.004183 -0.107580 -0.064912
0.862745 0.588235 0.588235 1.000000 -0.007399 0.006721 0.001012 -0.026108 -0.107580 -0.066542
0.862745 0.588235 0.588235 1.000000 -0.001438 0.007466 -0.000354 0.004183 -0.107580 -0.064912
0.862745 0.588235 0.588235 1.000000 0.006270 0.005722 0.004035 0.005241 -0.109777 -0.059715
0.862745 0.588235 0.588235 1.000000 -0.008379 0.004757 0.004553 -0.027004 -0.109777 -0.061315
0.862745 0.588235 0.588235 1.000000 -0.007381 0.006727 0.000999 -0.026108 -0.107580 -0.066542
0.862745 0.588235 0.588235 1.000000 0.006282 0.005726 0.004026 0.005241 -0.109777 -0.059715
0.862745 0.588235 0.588235 1.000000 -0.008471 0.003827 0.005331 -0.027004 -0.109777 -0.061315
0.862745 0.588235 0.588235 1.000000 0.003538 0.000496 0.007328 0.005680 -0.115081 -0.057562
0.862745 0.588235 0.588235 1.000000 -0.010201 0.000731 0.006050 -0.027376 -0.115081 -0.059150
0.862745 0.588235 0.588235 1.000000 0.006224 0.005205 0.004694 0.005241 -0.109777 -0.059715
0.862745 0.588235 0.588235 1.000000 0.003526 0.000486 0.007330 0.005680 -0.115081 -0.057562
0.862745 0.588235 0.588235 1.000000 -0.008485 0.003815 0.005336 -0.027004 -0.109777 -0.061315
0.862745 0.588235 0.588235 1.000000 0.003526 -0.000486 0.007330 0.005680 -0.115081 -0.057562
0.862745 0.588235 0.588235 1.000000 0.006222 -0.005206 0.004695 0.005241 -0.120384 -0.059715
0.862745 0.588235 0.588235 1.000000 -0.008485 -0.003815 0.005336 -0.027004 -0.120384 -0.061315
0.862745 0.588235 0.588235 1.000000 -0.010201 -0.000731 0.006050 -0.027376 -0.115081 -0.059150
0.862745 0.588235 0.588235 1.000000 0.003538 -0.000496 0.007328 0.005680 -0.115081 -0.057562
0.862745 0.588235 0.588235 1.000000 -0.008471 -0.003827 0.005331 -0.027004 -0.120384 -0.061315
0.862745 0.588235 0.588235 1.000000 -0.007399 -0.006721 0.001012 -0.026108 -0.122581 -0.066542
0.862745 0.588235 0.588235 1.000000 0.006268 -0.005723 0.004036 0.005241 -0.120384 -0.059715
0.862745 0.588235 0.588235 1.000000 -0.001442 -0.007466 -0.000353 0.004183 -0.122581 -0.064912
0.862745 0.588235 0.588235 1.000000 -0.008379 -0.004757 0.004553 -0.027004 -0.120384 -0.061315
0.862745 0.588235 0.588235 1.000000 0.006280 -0.005727 0.004026 0.005241 -0.120384 -0.059715
0.862745 0.588235 0.588235 1.000000 -0.007381 -0.006727 0.000999 -0.026108 -0.122581 -0.066542
0.862745 0.588235 0.588235 1.000000 -0.002742 -0.007311 -0.001193 0.004183 -0.122581 -0.064912
0.862745 0.588235 0.588235 1.000000 0.002534 -0.007421 0.000008 0.017638 -0.122584 -0.074751
0.862745 0.588235 0.588235 1.000000 -0.013375 -0.004414 -0.001977 0.013009 -0.120387 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.006842 -0.005480 -0.004198 0.003124 -0.120384 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.002744 -0.007310 -0.001194 0.004183 -0.122581 -0.064912
0.862745 0.588235 0.588235 1.000000 -0.013376 -0.004413 -0.001977 0.013009 -0.120387 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.009012 -0.000240 -0.006424 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.014163 -0.003831 -0.002174 0.013009 -0.120387 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.016955 -0.000258 -0.001839 0.011092 -0.115084 -0.078414
0.862745 0.588235 0.588235 1.000000 -0.008453 -0.004607 -0.004680 0.003124 -0.120384 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.014163 -0.003831 -0.002174 0.013009 -0.120387 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.009012 -0.000240 -0.006425 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.009012 0.000241 -0.006425 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.016955 0.000258 -0.001839 0.011092 -0.115084 -0.078414
0.862745 0.588235 0.588235 1.000000 -0.014159 0.003832 -0.002177 0.013009 -0.109780 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.008448 0.004608 -0.004680 0.003124 -0.109777 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.009012 0.000240 -0.006425 0.002686 -0.115081 -0.072261
0.862745 0.588235 0.588235 1.000000 -0.014159 0.003832 -0.002177 0.013009 -0.109780 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.002737 0.007311 -0.001195 0.004183 -0.107580 -0.064912
0.862745 0.588235 0.588235 1.000000 -0.013371 0.004415 -0.001980 0.013009 -0.109780 -0.077341
0.862745 0.588235 0.588235 1.000000 0.002542 0.007420 0.000004 0.017638 -0.107583 -0.074751
0.862745 0.588235 0.588235 1.000000 -0.006836 0.005481 -0.004198 0.003124 -0.109777 -0.070109
0.862745 0.588235 0.588235 1.000000 -0.013371 0.004415 -0.001980 0.013009 -0.109780 -0.077341
0.862745 0.588235 0.588235 1.000000 -0.002737 0.007311 -0.001195 0.004183 -0.107580 -0.064912
0.862745 0.588235 0.588235 1.000000 0.007600 0.005530 0.003880 0.005241 -0.109777 -0.059715
0.862745 0.588235 0.588235 1.000000 0.005607 0.007059 0.000805 0.017638 -0.107583 -0.074751
0.862745 0.588235 0.588235 1.000000 0.014581 0.003858 0.001523 0.022267 -0.109780 -0.072161
0.862745 0.588235 0.588235 1.000000 0.000156 0.007484 -0.000480 0.004183 -0.107580 -0.064912
0.862745 0.588235 0.588235 1.000000 0.005609 0.007059 0.000805 0.017638 -0.107583 -0.074751
0.862745 0.588235 0.588235 1.000000 0.007601 0.005530 0.003880 0.005241 -0.109777 -0.059715
0.862745 0.588235 0.588235 1.000000 0.008626 0.005010 0.004182 0.005241 -0.109777 -0.059715
0.862745 0.588235 0.588235 1.000000 0.015465 0.003031 0.001770 0.022267 -0.109780 -0.072161
0.862745 0.588235 0.588235 1.000000 0.016231 0.000259 0.002792 0.024184 -0.115083 -0.071088
0.862745 0.588235 0.588235 1.000000 0.006587 0.000309 0.006942 0.005680 -0.115081 -0.057562
0.862745 0.588235 0.588235 1.000000 0.008626 0.005010 0.004182 0.005241 -0.109777 -0.059715
0.862745 0.588235 0.588235 1.000000 0.016231 0.000259 0.002792 0.024184 -0.115083 -0.071088
0.862745 0.588235 0.588235 1.000000 0.008624 -0.005010 0.004182 0.005241 -0.120384 -0.059715
0.862745 0.588235 0.588235 1.000000 0.016231 -0.000259 0.002792 0.024184 -0.115083 -0.071088
0.862745 0.588235 0.588235 1.000000 0.015463 -0.003032 0.001772 0.022267 -0.120387 -0.072161
0.862745 0.588235 0.588235 1.000000 0.006587 -0.000309 0.006942 0.005680 -0.115081 -0.057562
0.862745 0.588235 0.588235 1.000000 0.016231 -0.000259 0.002792 0.024184 -0.115083 -0.071088
0.862745 0.588235 0.588235 1.000000 0.008624 -0.005010 0.004182 0.005241 -0.120384 -0.059715
0.862745 0.588235 0.588235 1.000000 0.007597 -0.005531 0.003881 0.005241 -0.120384 -0.059715
0.862745 0.588235 0.588235 1.000000 0.014578 -0.003859 0.001526 0.022267 -0.120387 -0.072161
0.862745 0.588235 0.588235 1.000000 0.005600 -0.007059 0.000809 0.017638 -0.122584 -0.074751
0.862745 0.588235 0.588235 1.000000 0.000150 -0.007484 -0.000479 0.004183 -0.122581 -0.064912
0.862745 0.588235 0.588235 1.000000 0.007597 -0.005531 0.003881 0.005241 -0.120384 -0.059715
0.862745 0.588235 0.588235 1.000000 0.005601 -0.007059 0.000809 0.017638 -0.122584 -0.074751
0.862745 0.588235 0.588235 1.000000 -0.004607 -0.005855 -0.004251 0.018438 -0.122544 -0.090020
0.862745 0.588235 0.588235 1.000000 -0.000432 -0.000524 -0.007479 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 -0.014534 -0.002687 -0.003199 0.014107 -0.120362 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.015343 -0.002219 -0.002844 0.014107 -0.120362 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.001516 -0.000159 -0.007470 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 -0.016127 -0.000192 -0.002906 0.012314 -0.115093 -0.090169
0.862745 0.588235 0.588235 1.000000 -0.016126 0.000192 -0.002907 0.012314 -0.115093 -0.090169
0.862745 0.588235 0.588235 1.000000 -0.001515 0.000156 -0.007470 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 -0.015340 0.002218 -0.002848 0.014107 -0.109824 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.014530 0.002685 -0.003204 0.014107 -0.109824 -0.090125
0.862745 0.588235 0.588235 1.000000 -0.000430 0.000520 -0.007480 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 -0.004600 0.005851 -0.004258 0.018438 -0.107641 -0.090020
0.862745 0.588235 0.588235 1.000000 -0.000482 0.006113 -0.004341 0.018438 -0.107641 -0.090020
0.862745 0.588235 0.588235 1.000000 0.002426 0.000521 -0.007409 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 0.014332 0.003371 -0.002675 0.022768 -0.109824 -0.089915
0.862745 0.588235 0.588235 1.000000 0.015198 0.002920 -0.002302 0.022768 -0.109824 -0.089915
0.862745 0.588235 0.588235 1.000000 0.003506 0.000156 -0.007346 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 0.017097 0.000136 -0.001595 0.024561 -0.115093 -0.089871
0.862745 0.588235 0.588235 1.000000 0.017097 -0.000137 -0.001594 0.024561 -0.115093 -0.089871
0.862745 0.588235 0.588235 1.000000 0.003506 -0.000159 -0.007346 0.018993 -0.115101 -0.094093
0.862745 0.588235 0.588235 1.000000 0.015200 -0.002922 -0.002297 0.022768 -0.120362 -0.089915
0.862745 0.588235 0.588235 1.000000 -0.017471 0.000092 -0.000422 -0.031036 -0.115081 -0.067387
0.862745 0.588235 0.588235 1.000000 -0.011929 0.003464 0.004256 -0.027004 -0.109777 -0.061315
0.862745 0.588235 0.588235 1.000000 -0.013899 0.000200 0.004553 -0.027376 -0.115081 -0.059150
0.862745 0.588235 0.588235 1.000000 -0.017445 0.000233 -0.000549 -0.031036 -0.115081 -0.067387
0.862745 0.588235 0.588235 1.000000 -0.011016 0.005809 0.000464 -0.026108 -0.107580 -0.066542
0.862745 0.588235 0.588235 1.000000 -0.011908 0.003734 0.004033 -0.027004 -0.109777 -0.061315
0.862745 0.588235 0.588235 1.000000 -0.017402 0.000250 -0.000750 -0.031036 -0.115081 -0.067387
0.862745 0.588235 0.588235 1.000000 -0.008062 0.004649 -0.004764 -0.025211 -0.109777 -0.071769
